user_id,week_start,week_end,week_number,walking,in bus,in train,in passenger vehicle,running,cycling,total,sustainable,percent_sustainable
5625470889,2025-04-14,2025-04-20,2025-W16,12.626582257999997,0,171.024730469,115.486436648,0,0,299.138,183.651,61.39
5625470889,2025-04-21,2025-04-27,2025-W17,11.539276397999998,0,0,157.06484327999996,0,0,168.604,11.539,6.84
5625470889,2025-04-28,2025-05-04,2025-W18,26.395185638000005,0,104.25964843700001,202.070395056,0,0,332.725,130.655,39.27
5625470889,2025-05-05,2025-05-11,2025-W19,15.765592744,6.225330078,499.21710595599995,117.41246625100003,0,0,638.62,521.208,81.61
5625470889,2025-05-12,2025-05-18,2025-W20,30.934048354999998,7.684346924,189.05729052799998,108.5037303,0,0,336.179,227.676,67.72
5625470889,2025-05-19,2025-05-25,2025-W21,2.895914734,0,99.93717968799999,85.371460571,0,0,188.205,102.833,54.64
5625470889,2025-05-26,2025-06-01,2025-W22,1.976975372,0,0,33.179333071,0,0,35.156,1.977,5.62
5625470889,2025-06-02,2025-06-08,2025-W23,8.354826722,0,103.48763281199999,74.27646817099999,0,0,186.119,111.842,60.09
5625470889,2025-06-09,2025-06-15,2025-W24,7.713452437999999,0,100.869695312,69.34629504299998,0,0,177.929,108.583,61.03
5625470889,2025-06-16,2025-06-22,2025-W25,0.814846008,0,50.21546875,5.2422080079999995,0,0,56.273,51.03,90.68
5627512955,2025-03-31,2025-04-06,2025-W14,12.480163079999999,0,0,18.876482392,0,0,31.357,12.48,39.8
5627512955,2025-04-07,2025-04-13,2025-W15,0.330878723,0,0,0,0,0,0.331,0.331,100.0
5646924041,2025-03-31,2025-04-06,2025-W14,22.057485326000002,0,0,102.947371094,0,0,125.005,22.057,17.65
5646924041,2025-04-07,2025-04-13,2025-W15,11.172713495999997,5.8298645019999995,107.96865625000001,96.29481552099999,0,0,221.266,124.971,56.48
5646924041,2025-04-14,2025-04-20,2025-W16,13.801627319999998,15.381742675000002,107.468958984,187.73883596799996,0,0.987509399,325.379,137.64,42.3
5646924041,2025-04-21,2025-04-27,2025-W17,10.168501464999999,0,0,206.95659469699996,0,1.2500561520000002,218.375,11.419,5.23
5646924041,2025-04-28,2025-05-04,2025-W18,13.240745970999997,26.340106446,183.947818359,268.415459475,0,0,491.944,223.529,45.44
5646924041,2025-05-05,2025-05-11,2025-W19,17.016319908000003,2.947473389,107.631041016,77.249186279,0,0,204.844,127.595,62.29
5646924041,2025-05-12,2025-05-18,2025-W20,6.136317933,32.932513428,0,228.14432989499997,0,0,267.213,39.069,14.62
5646924041,2025-05-19,2025-05-25,2025-W21,17.036532431999998,61.951167969000004,0,180.193083496,0,0,259.181,78.988,30.48
5646924041,2025-05-26,2025-06-01,2025-W22,6.299898102,4.901525391,0,293.711738448,0,0.122732475,305.036,11.324,3.71
5646924041,2025-06-02,2025-06-08,2025-W23,10.368128952000001,1.7801708980000002,0,112.60403848400001,0,0,124.752,12.148,9.74
5646924041,2025-06-09,2025-06-15,2025-W24,13.677843252999999,21.658446289,165.720339844,115.593755127,0,3.773018555,320.423,204.83,63.92
5646924041,2025-06-16,2025-06-22,2025-W25,6.162874846999999,0,0,4.816475280000001,0,0,10.979,6.163,56.13
5668548818,2025-03-31,2025-04-06,2025-W14,3.13153434753418,25.82640966796875,0,20.117074951171872,0,0,49.075,28.958,59.01
5668548818,2025-04-07,2025-04-13,2025-W15,3.9685137329101563,24.218139038085937,0,184.60961106729502,0,0,212.796,28.187,13.25
5668548818,2025-04-14,2025-04-20,2025-W16,8.81313647079468,47.19900219726563,0,36.92133154296875,0,0,92.933,56.012,60.27
5668548818,2025-04-21,2025-04-27,2025-W17,11.097200813293457,30.455445068359374,0,73.889208984375,0,0,115.442,41.553,35.99
5668548818,2025-04-28,2025-05-04,2025-W18,4.450285858154296,34.330615234375,0,215.86955419921875,0,0,254.65,38.781,15.23
5668548818,2025-05-05,2025-05-11,2025-W19,24.382705963134764,54.21489013671875,178.1541875,19.773577392578122,0,0,276.525,256.752,92.85
5668548818,2025-05-12,2025-05-18,2025-W20,5.193366004943848,32.40814990234375,0,95.04118612670898,0,0,132.643,37.602,28.35
5668548818,2025-05-19,2025-05-25,2025-W21,1.33201309967041,17.60608642578125,0,74.41420385742188,0,0,93.352,18.938,20.29
5668548818,2025-05-26,2025-06-01,2025-W22,7.65597620010376,31.986420585632327,0,264.12964697265625,0,0,303.772,39.642,13.05
5668548818,2025-06-02,2025-06-08,2025-W23,10.82380827331543,14.476861450195312,0,267.4142398071289,0,0,292.715,25.301,8.64
5668548818,2025-06-09,2025-06-15,2025-W24,8.024900161743163,45.05514074707031,0,142.15360081481936,0,0,195.234,53.08,27.19
5668548818,2025-06-16,2025-06-22,2025-W25,0,0,0,1.2814996337890625,0,0,1.281,0,0.0
5673590862,2025-05-12,2025-05-18,2025-W20,2.939397079,13.815010498,0,26.44659375,0,4.409873535,47.611,21.164,44.45
5673590862,2025-05-19,2025-05-25,2025-W21,2.0937596320000003,3.1133403320000004,0,11.901175781,0,3.406361816,20.515,8.613,41.99
5673590862,2025-05-26,2025-06-01,2025-W22,6.498951489,14.164730468000002,0,259.301442018,0,10.881579589,290.847,31.545,10.85
5673590862,2025-06-02,2025-06-08,2025-W23,6.9040992889999995,6.213250488,139.37859375,227.359167968,0,0,379.855,152.496,40.15
5673590862,2025-06-09,2025-06-15,2025-W24,2.339438869,3.951682373,0,266.74421826099996,0,5.527447754,278.563,11.819,4.24
5673590862,2025-06-16,2025-06-22,2025-W25,0.123501129,0,0,4.523924743,0,0,4.647,0.124,2.66
5693527433,2025-05-19,2025-05-25,2025-W21,1.048372437,0,0,63.765444153,0,0,64.814,1.048,1.62
5693527433,2025-05-26,2025-06-01,2025-W22,1.293403931,4.234743164,67.115953125,154.36831329400002,0,4.614048095999999,231.626,77.258,33.35
5693527433,2025-06-02,2025-06-08,2025-W23,8.190572053999999,92.221166504,134.390390624,188.08472541800006,0,2.1194116210000002,425.006,236.922,55.75
5693527433,2025-06-09,2025-06-15,2025-W24,13.104525959,3.780612061,335.836585937,116.41777758899998,0,0,469.14,352.722,75.18
5693527433,2025-06-16,2025-06-22,2025-W25,2.540350097,0,149.18306445300001,10.378262695,0,0,162.102,151.723,93.6
5706918169,2025-03-31,2025-04-06,2025-W14,0,0,0,1.513281006,0,0,1.513,0,0.0
5706918169,2025-04-07,2025-04-13,2025-W15,2.375414002,78.811595703,0,4.5064420169999995,0,0,85.693,81.187,94.74
5706918169,2025-04-14,2025-04-20,2025-W16,5.908393333,78.23434326,0,56.099705872,0,0,140.242,84.143,60.0
5706918169,2025-04-21,2025-04-27,2025-W17,1.9646263430000004,58.060734009,0,60.616631471,0,0,120.642,60.025,49.75
5706918169,2025-04-28,2025-05-04,2025-W18,9.616087535999998,109.23718164099998,0,8.386820675000001,0,0,127.24,118.853,93.41
5706918169,2025-05-05,2025-05-11,2025-W19,10.013293716000002,109.76562304699999,0,4.044970672,0,0,123.824,119.779,96.73
5706918169,2025-05-12,2025-05-18,2025-W20,14.068283105,189.69064062600003,0,5.596044373000001,0,0,209.355,203.759,97.33
5706918169,2025-05-19,2025-05-25,2025-W21,9.161295500000001,75.230537109,0,22.238836548000002,0,0,106.631,84.392,79.14
5706918169,2025-06-02,2025-06-08,2025-W23,4.521206191999999,77.414988281,0,0.61642688,0,0,82.553,81.936,99.25
5706918169,2025-06-09,2025-06-15,2025-W24,2.559349182,38.430097656,0,0,0,0,40.989,40.989,100.0
5706918169,2025-06-16,2025-06-22,2025-W25,3.5687970570000003,38.772044921,0,20.843847656,0,0,63.185,42.341,67.01
5718677101,2025-06-09,2025-06-15,2025-W24,0.47888644409179687,0,0,85.26858699035647,0,0,85.747,0.479,0.56
5718677101,2025-06-16,2025-06-22,2025-W25,0,0,0,5.185496032714844,0,0,5.185,0,0.0
5728257435,2025-03-31,2025-04-06,2025-W14,0.63358728,0,0,0,0,0,0.634,0.634,100.0
5728257435,2025-04-07,2025-04-13,2025-W15,5.931304763000001,0,0,0,0,0,5.931,5.931,100.0
5728257435,2025-04-14,2025-04-20,2025-W16,7.0775303350000005,9.759907227,0,43.325265869000006,0,5.90379248,66.066,22.741,34.42
5728257435,2025-04-21,2025-04-27,2025-W17,8.995937323,6.005927123999999,158.343997071,32.73118489800001,0,4.561476562,210.639,177.907,84.46
5728257435,2025-04-28,2025-05-04,2025-W18,8.19699311,17.75706412,61.044546875,0,0,2.310335693,89.309,89.309,100.0
5728257435,2025-05-05,2025-05-11,2025-W19,6.599014801,0,0,0,0,0,6.599,6.599,100.0
5728257435,2025-05-12,2025-05-18,2025-W20,9.00819444,13.299845579999998,60.946933594,20.492372559,0,1.8216281740000002,105.569,85.077,80.59
5728257435,2025-05-19,2025-05-25,2025-W21,3.258744228,2.4377639159999998,109.508771485,0,0,0,115.205,115.205,100.0
5728257435,2025-05-26,2025-06-01,2025-W22,14.873324874999998,3.62709922,0,0,0,0,18.5,18.5,100.0
5728257435,2025-06-02,2025-06-08,2025-W23,7.267163580000001,6.478956664,122.858894531,0,0,0,136.605,136.605,100.0
5728257435,2025-06-09,2025-06-15,2025-W24,10.244295182000002,0,0,0,0,0,10.244,10.244,100.0
5728257435,2025-06-16,2025-06-22,2025-W25,2.189464677,0,0,0,0,0,2.189,2.189,100.0
5762371174,2025-03-31,2025-04-06,2025-W14,1.744812783,1.475653564,0,14.114299316,0,0,17.335,3.22,18.58
5762371174,2025-04-07,2025-04-13,2025-W15,1.822779557,7.469290527,0,98.79584789900001,0,1.6598485259999998,109.748,10.952,9.98
5762371174,2025-04-14,2025-04-20,2025-W16,3.432506685,0,0,129.499101594,0,1.870952675,134.803,5.303,3.93
5762371174,2025-04-21,2025-04-27,2025-W17,0,0,0,430.69607266299994,0,0,430.696,0,0.0
5762371174,2025-04-28,2025-05-04,2025-W18,4.433098489,0,0,91.439966407,0,1.163512085,97.037,5.597,5.77
5762371174,2025-05-05,2025-05-11,2025-W19,9.687680472,8.622686279,0,132.480958741,0,0,150.791,18.31,12.14
5762371174,2025-05-12,2025-05-18,2025-W20,0.923689224,7.625179199,372.47025,78.26384201200003,0,0,459.283,381.019,82.96
5762371174,2025-05-19,2025-05-25,2025-W21,1.176782295,17.646021484000002,0,478.345054672,0,0,497.168,18.823,3.79
5762371174,2025-05-26,2025-06-01,2025-W22,1.340826065,3.0734404300000002,0,80.25699346899998,0,1.962516846,86.634,6.377,7.36
5762371174,2025-06-02,2025-06-08,2025-W23,9.377053220000002,16.88760968,0,119.75390712000002,0,0,146.019,26.265,17.99
5762371174,2025-06-09,2025-06-15,2025-W24,4.300898987,2.076746826,21.490535156,72.93641287199999,0,0,100.805,27.868,27.65
5762371174,2025-06-16,2025-06-22,2025-W25,0,0,0,5.547958282,0,0,5.548,0,0.0
5777278021,2025-03-31,2025-04-06,2025-W14,2.44927864,26.078416259999997,0,55.821255617,0,0,84.349,28.528,33.82
5777278021,2025-04-07,2025-04-13,2025-W15,10.335446868999998,75.76520960900001,0,20.594234375,0,0,106.695,86.101,80.7
5777278021,2025-04-14,2025-04-20,2025-W16,3.534339477,53.079279052000004,0,33.096526245,0,0,89.71,56.614,63.11
5777278021,2025-04-21,2025-04-27,2025-W17,1.5337033690000001,0,0,22.151920165999996,0,0,23.686,1.534,6.48
5777278021,2025-04-28,2025-05-04,2025-W18,2.7613213190000003,17.988980468999998,0,21.28820243,0,0,42.039,20.75,49.36
5777278021,2025-05-05,2025-05-11,2025-W19,1.5193867719999998,46.274294433,0,0.126645889,0,0,47.92,47.794,99.74
5777278021,2025-05-12,2025-05-18,2025-W20,0.36281315199999997,20.851912109,0,0.035867794,0,0,21.251,21.215,99.83
5777278021,2025-05-19,2025-05-25,2025-W21,5.496109283,41.092814453,0,22.550406889,0,0,69.139,46.589,67.38
5777278021,2025-05-26,2025-06-01,2025-W22,3.8048026129999997,31.428206542999998,0,51.023376342999995,0,0,86.256,35.233,40.85
5777278021,2025-06-02,2025-06-08,2025-W23,3.2666183330000003,31.021379882,0,15.264734619000002,0,6.634886963,56.188,40.923,72.83
5777278021,2025-06-09,2025-06-15,2025-W24,1.735228904,26.957067872000003,0,9.989517151,0,0,38.682,28.692,74.18
5821700007,2025-03-31,2025-04-06,2025-W14,3.232127015,0,0,239.967779479,0,0,243.2,3.232,1.33
5821700007,2025-04-07,2025-04-13,2025-W15,6.997407035999999,6.521187256,0,41.77083374000001,0,0,55.289,13.519,24.45
5821700007,2025-04-14,2025-04-20,2025-W16,2.984612878,10.130499512,0,33.91481457500001,0,0,47.03,13.115,27.89
5821700007,2025-04-21,2025-04-27,2025-W17,0.626289551,2.622715088,0,145.072964844,0,0,148.322,3.249,2.19
5821700007,2025-04-28,2025-05-04,2025-W18,2.19225293,11.357823974999999,0,124.613787804,0,0,138.164,13.55,9.81
5821700007,2025-05-05,2025-05-11,2025-W19,0.21214801,5.184783203,0,37.56287506,0,0,42.96,5.397,12.56
5821700007,2025-05-12,2025-05-18,2025-W20,0.569331909,5.841303223,0,59.323467895,0,1.516047485,67.25,7.927,11.79
5821700007,2025-05-19,2025-05-25,2025-W21,0.148896454,0.239260391,0,61.041994932999984,0,0,61.43,0.388,0.63
5821700007,2025-05-26,2025-06-01,2025-W22,1.953003357,0,0,60.700638915999996,0,0,62.654,1.953,3.12
5821700007,2025-06-02,2025-06-08,2025-W23,2.52736145,5.26383252,0,74.082231629,0,0,81.873,7.791,9.52
5821700007,2025-06-09,2025-06-15,2025-W24,3.036611634,5.1547609560000005,0,89.594752318,0,0,97.786,8.191,8.38
5835438194,2025-03-31,2025-04-06,2025-W14,10.042929733000001,0,45.366859375,121.65055359,0,0,177.06,55.41,31.29
5835438194,2025-04-07,2025-04-13,2025-W15,6.912765501999999,0,45.293839844000004,278.151529542,0,0,330.358,52.207,15.8
5835438194,2025-04-14,2025-04-20,2025-W16,2.353345977,0,93.631691406,186.004392212,0,0.434105804,282.424,96.419,34.14
5835438194,2025-04-21,2025-04-27,2025-W17,7.833387588,0,214.20293750000002,257.797238282,0,0,479.834,222.036,46.27
5835438194,2025-04-28,2025-05-04,2025-W18,11.547958714,0,44.709914062,305.221893677,0,0,361.48,56.258,15.56
5835438194,2025-05-05,2025-05-11,2025-W19,9.30939698,26.97913501,118.823859376,167.604624023,0,0,322.717,155.112,48.06
5835438194,2025-05-12,2025-05-18,2025-W20,13.235719988,0,118.37996093699999,163.77642294199998,0,0,295.392,131.616,44.56
5835438194,2025-05-19,2025-05-25,2025-W21,7.833242308,0,144.45100000000002,129.740881591,3.03320752,0,285.058,155.317,54.49
5835438194,2025-05-26,2025-06-01,2025-W22,0.226810059,0,0,176.77558972100002,5.958789061999999,0,182.961,6.186,3.38
5835438194,2025-06-02,2025-06-08,2025-W23,3.266619569,0,73.59857031199999,232.48606932399994,3.050584717,0,312.402,79.916,25.58
5835438194,2025-06-09,2025-06-15,2025-W24,3.814681732,0,148.20209961,201.99045434100003,0,0,354.007,152.017,42.94
5835438194,2025-06-16,2025-06-22,2025-W25,2.900106445,0,0,12.557190735999999,0,0,15.457,2.9,18.76
5870975311,2025-03-31,2025-04-06,2025-W14,4.0773671875,0,46.6678671875,263.6755084228516,0,0,314.421,50.745,16.14
5870975311,2025-04-07,2025-04-13,2025-W15,16.856807540893552,70.877384765625,505.55065625,103.81971759033203,0,0,697.105,593.285,85.11
5870975311,2025-04-14,2025-04-20,2025-W16,10.141466888427734,11.1607412109375,187.60732421875,457.9996116943362,7.96573291015625,0,674.875,216.875,32.14
5870975311,2025-04-21,2025-04-27,2025-W17,19.639569320678714,19.747192749023437,52.5294765625,506.3612662658691,0,1.44471728515625,599.722,93.361,15.57
5870975311,2025-04-28,2025-05-04,2025-W18,14.035814849853516,53.97422656250001,247.54373046875,496.4259759063721,0,0,811.98,315.554,38.86
5870975311,2025-05-05,2025-05-11,2025-W19,6.560714706420898,88.63740893554689,184.99134765625,165.64038839721678,3.669293701171875,0,449.499,283.859,63.15
5870975311,2025-05-12,2025-05-18,2025-W20,11.418240081787111,41.68585546875,181.60259375,224.4352098388672,0,0,459.142,234.707,51.12
5870975311,2025-05-19,2025-05-25,2025-W21,4.673623657226563,13.9069677734375,185.227828125,185.11305462646487,0,0,388.921,203.808,52.4
5870975311,2025-05-26,2025-06-01,2025-W22,14.662682662963867,50.97518115234375,374.11819140625,276.89871325683595,0,0,716.655,439.756,61.36
5870975311,2025-06-02,2025-06-08,2025-W23,13.843319885253905,12.935829101562499,46.9081484375,125.95046801757812,0,0,199.638,73.687,36.91
5870975311,2025-06-09,2025-06-15,2025-W24,17.436272369384763,18.363155517578125,91.80176171874999,130.5609439086914,0,0,258.162,127.601,49.43
5870975311,2025-06-16,2025-06-22,2025-W25,4.09791943359375,0,0,0,0,0,4.098,4.098,100.0
592507209,2025-03-31,2025-04-06,2025-W14,11.68365998840332,34.231446166992185,0,34.6847587890625,0,0,80.6,45.915,56.97
592507209,2025-04-07,2025-04-13,2025-W15,13.62893788909912,26.539649749755863,0,0,0,0,40.169,40.169,100.0
592507209,2025-04-14,2025-04-20,2025-W16,0.9835878295898437,4.554844970703124,0,15.385024658203125,0,0,20.923,5.538,26.47
592507209,2025-04-21,2025-04-27,2025-W17,1.838530517578125,0,0,0,0,0,1.839,1.839,100.0
592507209,2025-04-28,2025-05-04,2025-W18,16.36802156448364,4.078666259765625,0,0,0,0,20.447,20.447,100.0
592507209,2025-05-05,2025-05-11,2025-W19,5.897707344055176,5.324850830078125,0,50.8032578125,0,0,62.026,11.223,18.09
592507209,2025-05-12,2025-05-18,2025-W20,7.863250213623047,0,0,0,0,0,7.863,7.863,100.0
592507209,2025-05-19,2025-05-25,2025-W21,26.823315116882323,8.346088745117187,0,6.4147255859375,0,0,41.584,35.169,84.57
592507209,2025-05-26,2025-06-01,2025-W22,3.184380027770996,0,0,0,0,0,3.184,3.184,100.0
592507209,2025-06-02,2025-06-08,2025-W23,7.039847076416015,0,0,0,0,0,7.04,7.04,100.0
592507209,2025-06-09,2025-06-15,2025-W24,0.6822049713134766,0,0,14.23535791015625,0,0,14.918,0.682,4.57
5966937470,2025-03-31,2025-04-06,2025-W14,6.995221817016601,0,0,83.91279153442383,0,2.476242919921875,93.384,9.471,10.14
5966937470,2025-04-07,2025-04-13,2025-W15,3.082520217895508,6.69743701171875,0,151.571452545166,4.26966552734375,0,165.621,14.05,8.48
5966937470,2025-04-14,2025-04-20,2025-W16,2.3072864685058594,0,0,189.82191528320314,0,0,192.129,2.307,1.2
5966937470,2025-04-21,2025-04-27,2025-W17,1.0354553451538087,0,0,167.68339349365235,0,0,168.719,1.035,0.61
5966937470,2025-04-28,2025-05-04,2025-W18,15.426992340087892,0,0,356.8610167846679,0,0,372.288,15.427,4.14
5966937470,2025-05-05,2025-05-11,2025-W19,2.825431350708008,0,0,193.84945339965822,0,0,196.675,2.825,1.44
5966937470,2025-05-12,2025-05-18,2025-W20,0.2791841735839844,7.213177734375,0,234.86709509277347,0,0,242.359,7.492,3.09
5966937470,2025-05-19,2025-05-25,2025-W21,2.1456022186279298,0,0,223.1293861694336,0,0,225.275,2.146,0.95
5966937470,2025-05-26,2025-06-01,2025-W22,1.2283130187988283,0,0,214.60604515075684,0,0,215.834,1.228,0.57
5966937470,2025-06-02,2025-06-08,2025-W23,3.809960998535156,0,0,169.64492456054688,0,0,173.455,3.81,2.2
5966937470,2025-06-09,2025-06-15,2025-W24,0,0,0,48.4995,0,0,48.499,0,0.0
5990569266,2025-03-31,2025-04-06,2025-W14,16.369972679138183,0,0,0,0,0,16.37,16.37,100.0
5990569266,2025-04-07,2025-04-13,2025-W15,11.085634826660154,0,0,0,0,0.6814061279296875,11.767,11.767,100.0
5990569266,2025-04-14,2025-04-20,2025-W16,25.115295794487,0,0,0,0,0,25.115,25.115,100.0
5990569266,2025-04-21,2025-04-27,2025-W17,16.235437675476074,11.140421752929688,0,0,0,0,27.376,27.376,100.0
5990569266,2025-04-28,2025-05-04,2025-W18,19.535117111206056,0,0,0,0,0,19.535,19.535,100.0
5990569266,2025-05-05,2025-05-11,2025-W19,20.751758178710936,0,0,0,0,0,20.752,20.752,100.0
5990569266,2025-05-12,2025-05-18,2025-W20,14.306294403076173,6.132202880859374,496.9878671875,99.82611801147462,0,0,617.252,517.426,83.83
5990569266,2025-05-19,2025-05-25,2025-W21,6.0454399719238285,0,0,0,0,0,6.045,6.045,100.0
5990569266,2025-05-26,2025-06-01,2025-W22,20.10058346557617,0,0,0,0,0,20.101,20.101,100.0
5990569266,2025-06-02,2025-06-08,2025-W23,11.13587533569336,3.43387841796875,141.84640625,404.8365169982911,0,0,561.253,156.416,27.87
5990569266,2025-06-09,2025-06-15,2025-W24,19.043904144287108,3.43743505859375,205.3441640625,187.69764024353026,0,0,415.523,227.826,54.83
5990569266,2025-06-16,2025-06-22,2025-W25,1.74765283203125,0,0,0,0,0,1.748,1.748,100.0
6014705888,2025-03-31,2025-04-06,2025-W14,14.674935729980469,0,1.6818790283203124,148.51081713867185,0,0,164.868,16.357,9.92
6014705888,2025-04-07,2025-04-13,2025-W15,15.43863153076172,0,61.3064609375,49.72893762207031,0,0,126.474,76.745,60.68
6014705888,2025-04-14,2025-04-20,2025-W16,7.48816943359375,0,102.16074774169923,457.7774248046875,0,0,567.426,109.649,19.32
6014705888,2025-04-21,2025-04-27,2025-W17,13.15643571472168,0,52.21713671875,508.5641210575103,0,0,573.938,65.374,11.39
6014705888,2025-04-28,2025-05-04,2025-W18,7.4943033142089845,0,64.45839062499999,130.49844677734373,0,0,202.451,71.953,35.54
6014705888,2025-05-05,2025-05-11,2025-W19,5.092279289245605,0.61703857421875,84.244197265625,506.95783215332034,0,0,596.911,89.954,15.07
6014705888,2025-05-12,2025-05-18,2025-W20,8.909884033203125,0,114.62769042968749,451.9995541992188,0,0,575.537,123.538,21.46
6014705888,2025-05-19,2025-05-25,2025-W21,5.19763232421875,0,40.44376586914063,146.07111318969723,0,0,191.713,45.641,23.81
6014705888,2025-05-26,2025-06-01,2025-W22,6.442417358398438,0,106.230439453125,99.06553906250001,0,0,211.738,112.673,53.21
6014705888,2025-06-02,2025-06-08,2025-W23,8.549111221313476,0,132.82881591796874,256.7626646118164,0,0,398.141,141.378,35.51
6014705888,2025-06-09,2025-06-15,2025-W24,0,0,0,412.8918765869141,0,0,412.892,0,0.0
6014705888,2025-06-16,2025-06-22,2025-W25,0,0,0,223.073384765625,0,0,223.073,0,0.0
6080571363,2025-03-31,2025-04-06,2025-W14,12.683522033691407,184.16858813476566,0,18.9701845703125,0,0,215.822,196.852,91.21
6080571363,2025-04-07,2025-04-13,2025-W15,13.780408821105956,249.14331372070313,0,69.11105910491943,0,0,332.035,262.924,79.19
6080571363,2025-04-14,2025-04-20,2025-W16,1.054584228515625,0,0,51.43336738586426,0,0,52.488,1.055,2.01
6080571363,2025-04-21,2025-04-27,2025-W17,7.963260017395018,173.63905224609374,0,135.11580084228515,0,0,316.718,181.602,57.34
6080571363,2025-04-28,2025-05-04,2025-W18,37.344049301147464,119.02956518554686,44.52143359375,71.70715063476563,0,0,272.602,200.895,73.7
