user_id,date,walking,in bus,in train,in passenger vehicle,running,cycling,total,sustainable,percent_sustainable
396018029,2025-05-08,0,0,0,54.4852744140625,0,0,54.485,0,0.0
396018029,2025-05-09,0.9400357246398927,8.33965625,0,30.798886886596684,0,0,40.079,9.28,23.15
396018029,2025-05-10,0,0,0,77.83682324218749,0,0,77.837,0,0.0
396018029,2025-05-11,5.736425170898437,0,0,116.41365026855468,0,0,122.15,5.736,4.7
396018029,2025-05-12,0,0,0,26.080121154785154,0,0,26.08,0,0.0
396018029,2025-05-13,0.99658935546875,0,0,2.8137824096679687,0,0.5125408935546875,4.323,1.509,34.91
396018029,2025-05-14,0.3288148193359375,0,0,5.758851898193359,0,1.4559351806640626,7.544,1.785,23.66
396018029,2025-05-15,2.542135192871094,0,0,42.09819775390625,0,1.2485924072265624,45.889,3.791,8.26
396018029,2025-05-16,0,0,0,8.06261181640625,0,0,8.063,0,0.0
396018029,2025-05-17,0,0,0,32.568604080200195,0,0,32.569,0,0.0
396018029,2025-05-18,0.2466071014404297,0,0,24.151788238525388,0,0,24.398,0.247,1.01
396018029,2025-05-19,0.8253014907836914,6.9219013671875,0,37.804260864257806,0,0,45.551,7.747,17.01
396018029,2025-05-20,0,0,0,24.360792480468753,0,0,24.361,0,0.0
396018029,2025-05-21,0,0,0,21.849837463378904,0,0,21.85,0,0.0
396018029,2025-05-23,0,0,0,32.21498046875,0,0,32.215,0,0.0
396018029,2025-05-25,0,0,0,50.9664574584961,0,0,50.966,0,0.0
396018029,2025-05-26,1.9513038940429688,0,0,1.359599609375,0,8.74102392578125,12.052,10.692,88.72
396018029,2025-05-27,0,0,0,7.908567932128906,0,1.3340321044921875,9.243,1.334,14.43
396018029,2025-05-28,0,0,0,36.70089831542969,0,2.545269287109375,39.246,2.545,6.49
396018029,2025-05-29,0,0,0,89.79574072265625,0,10.416515380859375,100.212,10.417,10.39
396018029,2025-05-30,0,0,0,65.22545977783203,0,0,65.225,0,0.0
396018029,2025-05-31,0,0,0,38.969611022949216,0,2.366467041015625,41.336,2.366,5.72
396018029,2025-06-01,0,0,0,243.67486166381835,0,1.169419677734375,244.844,1.169,0.48
396018029,2025-06-02,0,0,0,16.863412109375,0,0,16.863,0,0.0
417309007,2025-04-01,0.37631558227539064,0,0,5.125619384765625,0,0,5.502,0.376,6.84
417309007,2025-04-02,0.638234375,0,0,0,0,0.5303247680664063,1.169,1.169,100.0
417309007,2025-04-03,0.9877618408203125,0,0,1.752252197265625,0,0,2.74,0.988,36.05
417309007,2025-04-04,0,0,0,0,0,11.582474609375,11.582,11.582,100.0
417309007,2025-04-06,0,0,0,0,0,2.467707397460938,2.468,2.468,100.0
417309007,2025-04-07,1.5729892578125,0,0,0,0,0,1.573,1.573,100.0
417309007,2025-04-08,0,0,0,30.2030615234375,0,0,30.203,0,0.0
417309007,2025-04-09,0,0,0,0,0,2.361863037109375,2.362,2.362,100.0
417309007,2025-04-10,0.852621826171875,0,0,0,0,3.5299124755859372,4.383,4.383,100.0
417309007,2025-04-11,0,0,0,0,0,0.16725460815429688,0.167,0.167,100.0
417309007,2025-04-12,1.0731151123046876,0,0,71.47677661132812,0,0.23091587829589844,72.781,1.304,1.79
417309007,2025-04-13,2.111555725097656,0,0,0,0,0,2.112,2.112,100.0
417309007,2025-04-14,0,0,0,10.384680175781249,0,0,10.385,0,0.0
417309007,2025-04-15,0,0,0,13.648434326171875,0,1.93396142578125,15.582,1.934,12.41
417309007,2025-04-16,0.13087837600708008,0,0,7.72774755859375,0,0,7.859,0.131,1.67
417309007,2025-04-18,0.5799119644165039,2.12441259765625,0,0,0,0,2.704,2.704,100.0
417309007,2025-04-19,0,0,0,0,0,3.8202354125976563,3.82,3.82,100.0
417309007,2025-04-20,0,0,0,69.24601953125,0,0,69.246,0,0.0
417309007,2025-04-21,0,0,0,44.191253662109375,0,0,44.191,0,0.0
417309007,2025-04-22,0,0,0,0,0,0,0,0,0
417309007,2025-04-23,1.4114554443359375,0,0,0,0,0,1.411,1.411,100.0
417309007,2025-04-24,0,0,0,16.251306640625,0,0,16.251,0,0.0
417309007,2025-04-25,1.507898681640625,0,0,24.88530029296875,0,0,26.393,1.508,5.71
417309007,2025-04-26,0.4593340148925781,0,0,9.490309570312501,0,0,9.95,0.459,4.62
417309007,2025-04-27,0,0,0,11.15411474609375,0,0,11.154,0,0.0
417309007,2025-04-28,1.6722852783203126,0,0,0,0,0,1.672,1.672,100.0
417309007,2025-04-29,0,0,0,80.64953320312499,0,0.6055958557128907,81.255,0.606,0.75
417309007,2025-04-30,1.5355550537109375,0,0,0,0,0,1.536,1.536,100.0
417309007,2025-05-01,0.950063995361328,0,0,63.240139404296876,0,0,64.19,0.95,1.48
417309007,2025-05-02,1.7798248901367186,0,0,0,0,0,1.78,1.78,100.0
417309007,2025-05-03,1.1619333038330077,0,0,3.0461083984375,0,0.8067344970703125,5.015,1.969,39.26
417309007,2025-05-04,0,0,0,10.0048271484375,0,0,10.005,0,0.0
417309007,2025-05-06,0,0,0,3.16787939453125,0,0,3.168,0,0.0
417309007,2025-05-07,0,0,0,5.637889953613282,0,0,5.638,0,0.0
417309007,2025-05-08,0,0,0,8.706455810546874,0,0,8.706,0,0.0
417309007,2025-05-09,0,0,0,4.25942236328125,0,0,4.259,0,0.0
417309007,2025-05-10,1.1445728759765625,0,0,0,0,0,1.145,1.145,100.0
417309007,2025-05-11,0,0,0,78.97524395751954,0,0,78.975,0,0.0
417309007,2025-05-12,0,0,0,0,0,22.954625,22.955,22.955,100.0
417309007,2025-05-14,2.7962354736328123,0,0,0,0,0,2.796,2.796,100.0
417309007,2025-05-15,0.778216983795166,0,0,0,0,0.684384521484375,1.463,1.463,100.0
417309007,2025-05-16,0,0,0,0,0,3.545043212890625,3.545,3.545,100.0
417309007,2025-05-17,0.6603231201171875,0,0,0,0,0,0.66,0.66,100.0
417309007,2025-05-18,4.955357177734376,0,0,0,0,1.7012080688476563,6.657,6.657,100.0
417309007,2025-05-19,0,0,0,5.04187939453125,0,0,5.042,0,0.0
417309007,2025-05-20,1.904283447265625,0,0,0,0,0,1.904,1.904,100.0
417309007,2025-05-21,0.9328878631591796,0,0,0.27809518432617186,0,0,1.211,0.933,77.04
417309007,2025-05-22,0,0,0,7.3058720703125,0,0,7.306,0,0.0
417309007,2025-05-24,0.08484050750732422,0,0,0,0,0,0.085,0.085,100.0
417309007,2025-05-25,3.572481689453125,0,0,0,0,0,3.572,3.572,100.0
417309007,2025-05-26,1.2481964111328123,0,0,12.96915692138672,0,0,14.217,1.248,8.78
417309007,2025-05-27,1.570213134765625,0,0,0,0,0,1.57,1.57,100.0
417309007,2025-05-28,0.6820584716796875,0,0,14.8863115234375,0,0,15.568,0.682,4.38
417309007,2025-05-29,0,0,0,0,0,4.25469905090332,4.255,4.255,100.0
417309007,2025-05-30,0.6186962356567384,0,0,0,0,0.8881190185546874,1.507,1.507,100.0
417309007,2025-06-01,1.1584210205078125,0,0,0,0,0,1.158,1.158,100.0
417309007,2025-06-02,0.8986478576660156,0,0,0,0,0,0.899,0.899,100.0
417309007,2025-06-03,0,0,0,90.35719555664062,0,0,90.357,0,0.0
417309007,2025-06-04,1.4939658203125,0,0,24.54802719116211,0,0,26.042,1.494,5.74
417309007,2025-06-05,0,2.506451904296875,0,33.92240283203125,0,0,36.429,2.506,6.88
417309007,2025-06-06,1.5977171630859375,0,0,0,0,0,1.598,1.598,100.0
417309007,2025-06-07,0.7392441711425781,0,0,0,0,0,0.739,0.739,100.0
417309007,2025-06-08,1.163050537109375,3.3274951171875,0,0,0,0,4.491,4.491,100.0
417309007,2025-06-09,2.8191369628906253,3.634951416015625,0,0,0,0,6.454,6.454,100.0
417309007,2025-06-10,1.5393192138671874,0,0,0,0,0,1.539,1.539,100.0
417309007,2025-06-11,1.3383592529296875,0,0,0,0,0,1.338,1.338,100.0
417309007,2025-06-13,0.46128814697265624,0,0,0,0,0,0.461,0.461,100.0
417309007,2025-06-14,2.9850736846923827,0,0,0,0,0,2.985,2.985,100.0
417309007,2025-06-15,2.303541961669922,0,0,3.014566162109375,0,0,5.318,2.304,43.32
417309007,2025-06-16,1.2757693862915038,0,0,0,0,0,1.276,1.276,100.0
498191954,2025-04-02,0.7182636720000001,0,0,0,0,0,0.718,0.718,100.0
498191954,2025-04-03,0,0,0,0.077761253,0,0,0.078,0,0.0
498191954,2025-04-05,2.8457285160000003,0,0,0,0,0,2.846,2.846,100.0
498191954,2025-04-06,0,0,0,3.5572160640000003,0,0,3.557,0,0.0
498191954,2025-04-07,1.888989258,0,0,0,0,0,1.889,1.889,100.0
498191954,2025-04-08,0,0,0,0.795950439,0,0,0.796,0,0.0
498191954,2025-04-11,0.522707275,0,0,0,0,0,0.523,0.523,100.0
498191954,2025-04-12,0,0,0,52.085472656,0,0,52.085,0,0.0
498191954,2025-04-15,0,0,0,11.437169189999999,0,0,11.437,0,0.0
498191954,2025-04-16,1.00895166,0,0,16.557945312,0,0,17.567,1.009,5.74
498191954,2025-04-17,0.090233116,0,0,5.886562012000001,0,0,5.977,0.09,1.51
498191954,2025-04-18,0,0,0,11.693060058,0,0,11.693,0,0.0
498191954,2025-04-19,0.096922379,0,0,15.133855957000002,0,0,15.231,0.097,0.64
498191954,2025-04-20,0,0,0,11.970644042,0,0,11.971,0,0.0
498191954,2025-04-21,1.355192139,0,0,0,0,1.9592642219999998,3.314,3.314,100.0
498191954,2025-04-22,0.573998749,0,0,93.667470704,0,0,94.241,0.574,0.61
498191954,2025-04-23,0,6.363192871,0,7.561333328,0,0,13.925,6.363,45.7
498191954,2025-04-24,0.894895752,0,0,21.342773438000002,0,0,22.238,0.895,4.02
498191954,2025-04-25,1.196282868,0,0,21.836720702999997,0,0,23.033,1.196,5.19
498191954,2025-04-26,1.404735595,0,0,0,0,0,1.405,1.405,100.0
498191954,2025-04-28,0,0,0,8.644130127,0,0,8.644,0,0.0
498191954,2025-04-29,3.9277389530000004,0,0,17.179793945,0,0,21.108,3.928,18.61
498191954,2025-04-30,0,5.932628937,59.331023437,14.744349609,0,0,80.008,65.264,81.57
498191954,2025-05-01,2.563549744,0,0,0,0,1.8997078859999998,4.463,4.463,100.0
498191954,2025-05-02,0.327079895,1.164236572,0,0,0,11.396984863,12.888,12.888,100.0
498191954,2025-05-03,3.857827332,0,0,0,0,0,3.858,3.858,100.0
498191954,2025-05-04,2.6230592660000003,0,0,0,0,0,2.623,2.623,100.0
498191954,2025-05-05,0.043232033,0,0,47.596419678000004,0,0,47.64,0.043,0.09
498191954,2025-05-06,1.019006622,0,0,0,0,0,1.019,1.019,100.0
498191954,2025-05-07,0,0,0,15.356640625,0,0,15.357,0,0.0
498191954,2025-05-08,0,0,0,77.091661621,0,0,77.092,0,0.0
498191954,2025-05-09,0.084773048,0,0,10.710114257999999,0,0,10.795,0.085,0.79
498191954,2025-05-10,0.20473011800000002,1.3203580320000001,0,10.112910035,0,0,11.638,1.525,13.1
498191954,2025-05-11,0,2.161788818,0,10.27328418,0,2.164708374,14.6,4.326,29.63
498191954,2025-05-12,0,0,0,87.763714843,0,0,87.764,0,0.0
498191954,2025-05-13,0.21631219499999998,0,0,16.426400573,0,0,16.643,0.216,1.3
498191954,2025-05-15,0,0,0,7.960487305,2.1878881839999997,0,10.148,2.188,21.56
498191954,2025-05-16,0,0,0,8.10608252,0,0,8.106,0,0.0
498191954,2025-05-17,2.636520752,6.4787869879999995,58.709179688,10.814831055,0,1.38900354,80.028,69.213,86.49
498191954,2025-05-18,1.3059809119999999,0,0,0,0,2.7383250120000002,4.044,4.044,100.0
498191954,2025-05-19,0.6500972899999999,0,15.495600586,11.121484375,0,0,27.267,16.146,59.21
498191954,2025-05-20,1.7312265020000002,0,0,3.502753662,0,0,5.234,1.731,33.08
498191954,2025-05-22,0.7933629040000001,128.118099721,0,7.582919922,0,0,136.494,128.911,94.44
498191954,2025-05-23,1.94177478,0,13.425915039,0,0,0,15.368,15.368,100.0
498191954,2025-05-24,0,0,12.934266602,0,0,0,12.934,12.934,100.0
498191954,2025-05-25,0.60624469,92.523140625,0,0,0,0,93.129,93.129,100.0
498191954,2025-05-26,0,350.047578125,0,0,0,0,350.048,350.048,100.0
498191954,2025-05-27,0.207231033,0,0,0,0,0,0.207,0.207,100.0
498191954,2025-06-03,1.72935791,0,0,0,0,0,1.729,1.729,100.0
498191954,2025-06-10,1.288517822,0,0,0,0,0,1.289,1.289,100.0
498191954,2025-06-12,3.60985376,0,0,20.851119923,0,0,24.461,3.61,14.76
498191954,2025-06-13,0.038252654999999997,0,0,0,0,0,0.038,0.038,100.0
498191954,2025-06-14,0,0,0,0.084088791,0,0,0.084,0,0.0
498191954,2025-06-15,0.588503479,0,0,0,0,0,0.589,0.589,100.0
498191954,2025-06-16,0.059117306,0,0,0,2.059098633,0,2.118,2.118,100.0
5052281518,2025-04-01,3.8762154541015623,0.772714111328125,0,14.306074462890624,0,0,18.955,4.649,24.53
5052281518,2025-04-02,7.008109497070313,4.28553955078125,0,5.8670458984375,0,0,17.161,11.294,65.81
5052281518,2025-04-03,11.42858984375,0,0,0,0,0,11.429,11.429,100.0
5052281518,2025-04-04,9.240442413330078,0,0,0,0,0,9.24,9.24,100.0
5052281518,2025-04-05,0.4114128723144531,4.77081396484375,0,11.856697998046876,0,0,17.039,5.182,30.41
5052281518,2025-04-06,6.446529663085937,0,0,33.91614685058594,0,0,40.363,6.447,15.97
5052281518,2025-04-07,0.9843594360351562,0,0,7.2452321777343744,0,0,8.23,0.984,11.96
5052281518,2025-04-08,3.3701249237060544,1.6612945556640626,0,35.245005859375006,0,0,40.276,5.031,12.49
5052281518,2025-04-09,1.7873903503417967,1.857813720703125,0,14.61300244140625,0,0,18.258,3.645,19.96
5052281518,2025-04-10,1.8237749633789062,2.98616357421875,0,17.580607696533203,0,0,22.391,4.81,21.48
5052281518,2025-04-11,0.20621499633789064,0,0,0,0,0,0.206,0.206,100.0
5052281518,2025-04-12,3.263452362060547,0,0,13.322460327148438,0,0,16.586,3.263,19.68
5052281518,2025-04-13,0.5027743835449219,5.16603939819336,0,7.5574443359375,0,0,13.226,5.669,42.86
5052281518,2025-04-14,1.0354943542480468,0,0,17.641586730957027,0,0,18.677,1.035,5.54
5052281518,2025-04-15,2.42175048828125,0,0,30.444520996093747,0,0,32.866,2.422,7.37
5052281518,2025-04-16,0,1.16011279296875,0,28.24449914550781,0,0,29.405,1.16,3.95
5052281518,2025-04-17,0.3025045166015625,0,0,22.16862170410156,0,0,22.471,0.303,1.35
5052281518,2025-04-18,0,0,0,29.512233978271485,0,0,29.512,0,0.0
5052281518,2025-04-19,5.786058471679688,0,0,14.046782592773438,0,0,19.833,5.786,29.17
5052281518,2025-04-20,0,0,0,15.794853271484374,0,0,15.795,0,0.0
5052281518,2025-04-21,7.584560546875,0,0,7.6907587890625,0,0,15.275,7.585,49.65
5052281518,2025-04-22,0,0,0,11.315892883300782,0,0,11.316,0,0.0
5052281518,2025-04-23,0,0,0,30.534599609375,0,0,30.535,0,0.0
5052281518,2025-04-24,0,0,0,13.217937500000001,0,0,13.218,0,0.0
5052281518,2025-04-25,1.019389129638672,0,0,84.76963598632813,0,0,85.789,1.019,1.19
5052281518,2025-04-26,0.9503743057250977,0,0,6.521331207275391,0,0,7.472,0.95,12.72
5052281518,2025-04-27,5.9377072753906255,0,0,4.865199371337891,0,0,10.803,5.938,54.96
5052281518,2025-04-28,0,0,0,21.6277763671875,0,0,21.628,0,0.0
5052281518,2025-04-29,0.28324557495117186,0,0,19.142864715576174,0,0,19.426,0.283,1.46
5052281518,2025-04-30,0.4262554168701172,0,0,23.013637084960937,0,0,23.44,0.426,1.82
5052281518,2025-05-01,0,0,0,23.936078613281246,0,0,23.936,0,0.0
5052281518,2025-05-02,4.492427856445312,0,0,29.7777822265625,0,0,34.27,4.492,13.11
5052281518,2025-05-03,1.0029126510620117,0,0,26.556970329284667,0,0,27.56,1.003,3.64
5052281518,2025-05-04,3.434894775390625,0,0,61.15761865234375,0,0,64.593,3.435,5.32
5052281518,2025-05-05,0,0,0,26.30240625,0,0,26.302,0,0.0
5052281518,2025-05-06,0,0,0,14.288789001464844,0,0,14.289,0,0.0
5052281518,2025-05-07,0,0,0,26.604015258789058,0,0,26.604,0,0.0
5052281518,2025-05-08,0,0,0,27.598841796875,0,0,27.599,0,0.0
5052281518,2025-05-09,0,0,0,30.059628906249998,0,0,30.06,0,0.0
5052281518,2025-05-10,2.991804313659668,0,0,23.16392749023438,0,0,26.156,2.992,11.44
5052281518,2025-05-11,2.888597640991211,0,0,48.185985107421885,0,0,51.075,2.889,5.66
5052281518,2025-05-12,0,0,0,29.3433017578125,0,0,29.343,0,0.0
5052281518,2025-05-13,0.8251906127929688,0,0,26.772748046874998,0,0,27.598,0.825,2.99
5052281518,2025-05-14,0,0,0,22.528177734375,0,0,22.528,0,0.0
5052281518,2025-05-15,0.7595553741455079,0,0,23.525180908203126,0,0,24.285,0.76,3.13
5052281518,2025-05-16,0,0,0,21.434596679687502,0,0,21.435,0,0.0
5052281518,2025-05-17,4.663726654052734,0,0,23.571051025390627,0,0,28.235,4.664,16.52
5052281518,2025-05-18,3.4690306091308596,0,0,14.191304565429688,0,0,17.66,3.469,19.64
5052281518,2025-05-19,0,0,0,12.934464294433594,0,0,12.934,0,0.0
5052281518,2025-05-20,0,0,0,21.169634353637694,0,0,21.17,0,0.0
5052281518,2025-05-21,0,0,0,27.852420288085938,0,0,27.852,0,0.0
5052281518,2025-05-22,0,0,0,24.13246875,0,0,24.132,0,0.0
5052281518,2025-05-23,0,0,0,29.27759899902344,0,0,29.278,0,0.0
5052281518,2025-05-24,0.49015982055664065,0,0,26.125715886592864,0,0,26.616,0.49,1.84
5052281518,2025-05-25,1.74842919921875,0,0,7.366839599609374,0,0,9.115,1.748,19.18
5052281518,2025-05-26,0,0,0,25.60312351989746,0,0,25.603,0,0.0
5052281518,2025-05-27,0,0,0,20.698455078125,0,0,20.698,0,0.0
5052281518,2025-05-28,0,0,0,25.681270019531254,0,0,25.681,0,0.0
5052281518,2025-05-29,0.15494935607910157,0,0,24.82571546936035,0,0,24.981,0.155,0.62
5052281518,2025-05-30,2.8909413452148436,50.764998046875,0,130.8919497680664,0,0,184.548,53.656,29.07
5052281518,2025-05-31,0,0,0,15.899243896484375,0,0,15.899,0,0.0
5052281518,2025-06-01,3.9594857177734375,6.1320673828125,0,43.7495732421875,0,0,53.841,10.092,18.74
5052281518,2025-06-02,1.4290177612304689,154.8046171875,0,16.6799931640625,0,0,172.914,156.234,90.35
5052281518,2025-06-03,0,0,0,23.24878283691406,0,0,23.249,0,0.0
5052281518,2025-06-04,0,0,0,31.59933935546875,0,0,31.599,0,0.0
5052281518,2025-06-05,0,0,0,23.5379228515625,0,0,23.538,0,0.0
5052281518,2025-06-06,0,0,0,26.750679443359374,0,0,26.751,0,0.0
5052281518,2025-06-07,3.2163922729492187,0,0,12.655891357421876,0,0,15.872,3.216,20.26
5052281518,2025-06-08,2.681826141357422,0,0,25.076890624999997,0,0,27.759,2.682,9.66
5052281518,2025-06-09,0.6838082580566407,0,0,29.99931108093262,0,0,30.683,0.684,2.23
5052281518,2025-06-10,0,0,0,26.082127380371094,0,0,26.082,0,0.0
5052281518,2025-06-11,0.5199696655273437,0,0,36.2683193359375,0,0,36.788,0.52,1.41
5052281518,2025-06-12,1.715813232421875,0,0,25.1635498046875,0,0,26.879,1.716,6.38
5052281518,2025-06-13,1.728564208984375,0,0,110.71242199707032,0,0,112.441,1.729,1.54
5052281518,2025-06-14,1.7326887817382812,0,0,117.93416821289064,0,0,119.667,1.733,1.45
5052281518,2025-06-15,2.24196240234375,0,0,9.19131103515625,0,0,11.433,2.242,19.61
5052281518,2025-06-16,0,0,0,22.555731201171874,0,0,22.556,0,0.0
5052281518,2025-06-17,0.88373095703125,0,0,28.99931787109375,0,0,29.883,0.884,2.96
5073275909,2025-04-02,0,0,0,6.47813501,0,0,6.478,0,0.0
5073275909,2025-04-03,2.940325684,0,67.77309375,0.16378749099999998,0,0,70.877,70.713,99.77
5073275909,2025-04-04,5.447291016,0,0,30.694832032,0,0,36.142,5.447,15.07
5073275909,2025-04-05,0,0,0,5.8313007809999995,0,0,5.831,0,0.0
5073275909,2025-04-07,1.0759185789999999,0,78.510476562,0,0,0,79.586,79.586,100.0
5073275909,2025-04-08,0,0,0,1.568280884,0,0,1.568,0,0.0
5073275909,2025-04-10,0,0,0,9.306094727,0,0,9.306,0,0.0
5073275909,2025-04-11,0,0,0,5.195270507999999,0,0,5.195,0,0.0
5073275909,2025-04-12,0,0,0,10.324897949,0,0,10.325,0,0.0
5073275909,2025-04-13,0,0,0,75.559863159,0,0,75.56,0,0.0
5073275909,2025-04-14,1.6049971920000001,0,0,0,0,0,1.605,1.605,100.0
5073275909,2025-04-22,0,0,0,77.809988282,0,0,77.81,0,0.0
5073275909,2025-04-24,1.005596436,0,0,0,0,0,1.006,1.006,100.0
5073275909,2025-04-25,0,0,0,74.859584472,0,0,74.86,0,0.0
5073275909,2025-04-26,0,0,0,20.974021484999998,0,0,20.974,0,0.0
5073275909,2025-04-27,0,0,0,10.444873047,0,0,10.445,0,0.0
5073275909,2025-04-28,0,0,0,75.31865625,0,0,75.319,0,0.0
5073275909,2025-04-29,0.7175386349999999,0,0,0,0,0,0.718,0.718,100.0
5073275909,2025-05-01,0,0,0,1.394623779,0,0,1.395,0,0.0
5073275909,2025-05-03,1.417581909,0,0,0,0,0,1.418,1.418,100.0
5073275909,2025-05-08,0,0,0,75.417703125,0,0,75.418,0,0.0
5073275909,2025-05-10,0,0,0,14.188140136000001,0,0,14.188,0,0.0
5073275909,2025-05-11,0,0,0,74.643148438,0,0,74.643,0,0.0
5073275909,2025-05-13,1.375294312,3.087434082,0,0,0,0,4.463,4.463,100.0
5073275909,2025-05-16,0,0,0,67.021546875,0,0,67.022,0,0.0
5073275909,2025-05-18,0,0,0,73.31584375,0,0,73.316,0,0.0
5073275909,2025-05-22,0,0,0,75.569664062,0,0,75.57,0,0.0
5073275909,2025-05-24,0,0,0,1.347572632,0,0,1.348,0,0.0
5073275909,2025-05-27,0,0,0,215.230632812,0,0,215.231,0,0.0
5073275909,2025-05-28,0.37303994799999995,0.925900024,138.838765625,0,0,0,140.138,140.138,100.0
5073275909,2025-05-30,0,0,70.42775,0,0,0,70.428,70.428,100.0
5073275909,2025-06-01,0,0,0,74.632585938,0,0,74.633,0,0.0
5073275909,2025-06-03,0,0,0,1.42528833,0,0,1.425,0,0.0
5073275909,2025-06-04,0,0,0,77.8788125,0,0,77.879,0,0.0
5073275909,2025-06-07,0,0,0,32.302724609,0,0,32.303,0,0.0
5073275909,2025-06-10,0,0,0,46.823476562,0,0,46.823,0,0.0
5073275909,2025-06-12,0,0,0,19.686961914,0,0,19.687,0,0.0
5073275909,2025-06-15,0,0,0,74.640882812,0,0,74.641,0,0.0
5075747298,2025-04-03,0,0,0,43.652542969,0,0,43.653,0,0.0
5075747298,2025-04-04,0,0,0,11.307496094,0,0,11.307,0,0.0
5075747298,2025-04-05,0,0,0,10.386997803,0,0,10.387,0,0.0
5075747298,2025-04-06,0,0,0,18.284770141,0,0,18.285,0,0.0
5075747298,2025-04-07,0,0,0,41.696625,0,0,41.697,0,0.0
5075747298,2025-04-08,0,0,0,50.123441406,0,0,50.123,0,0.0
5075747298,2025-04-09,0,0,0,9.316018555000001,0,0,9.316,0,0.0
5075747298,2025-04-10,0,0,0,16.78118573,0,0,16.781,0,0.0
5075747298,2025-04-11,0,0,0,195.827193359,0,0,195.827,0,0.0
5075747298,2025-04-12,0,0,0,188.89121875,0,0,188.891,0,0.0
5075747298,2025-04-14,0,0,0,56.615084960999994,0,0,56.615,0,0.0
5075747298,2025-04-16,10.300661927,0,42.361292969000004,45.93028125,0,0,98.592,52.662,53.41
5075747298,2025-04-17,3.296101959,0,0,93.508001953,0,0,96.804,3.296,3.4
5075747298,2025-04-18,0,0,0,10.267266479,0,0,10.267,0,0.0
5075747298,2025-04-19,0,0,0,49.480565673,0,0,49.481,0,0.0
5075747298,2025-04-22,0,0,0,102.609291992,0,0,102.609,0,0.0
5075747298,2025-04-24,0,0,0,46.609303711,0,0,46.609,0,0.0
5075747298,2025-04-26,0,0,0,22.845565918,0,0,22.846,0,0.0
5075747298,2025-04-27,0,0,0,10.693148437,0,0,10.693,0,0.0
5075747298,2025-04-28,0,0,47.70628125,1.0837851559999998,0,0,48.79,47.706,97.78
5075747298,2025-04-29,0,0,0,91.263363281,0,0,91.263,0,0.0
5075747298,2025-04-30,0,0,0,11.354889648,0,0,11.355,0,0.0
5075747298,2025-05-01,0,0,0,8.210263672,0,0,8.21,0,0.0
5075747298,2025-05-03,0,0,0,13.066668945,0,0,13.067,0,0.0
5075747298,2025-05-04,0,0,0,12.409138305,0,0,12.409,0,0.0
5075747298,2025-05-06,0.92556427,0,0,44.346320312,0,0,45.272,0.926,2.04
5075747298,2025-05-08,0,22.873442382999997,0,19.049398926000002,0,0,41.923,22.873,54.56
5075747298,2025-05-10,0,0,119.92746875,1538.292875,0,0,1658.22,119.927,7.23
5075747298,2025-05-11,0,0,0,23.713418945,0,0,23.713,0,0.0
5075747298,2025-05-12,0,0,0,11.050151245,0,0,11.05,0,0.0
5075747298,2025-05-13,0,0,0,32.125838623,0,0,32.126,0,0.0
5075747298,2025-05-14,0,0,0,87.361484375,0,0,87.361,0,0.0
5075747298,2025-05-15,0.902618896,0,0,24.199330078,0,0,25.102,0.903,3.6
5075747298,2025-05-20,0,0,0,11.819759766,0,0,11.82,0,0.0
